Province,District,Date,Time,TemperatureMin,TemperatureMax,Description,Humidity,WindSpeed,UVIndex,Visibility,Pressure,StopPoint,AirQuality,URL,IP
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,16:00,30.8,33.6,Nhiều mây,58,3.68,1.18,10,1009,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,17:00,29.3,31,Nhiều mây,64,3.85,0.19,10,1009,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,18:00,27.4,30,Nhiều mây,69,3.18,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,19:00,27.8,27.1,Nhiều mây,72,2.71,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,20:00,26.2,26.8,Nhiều mây,74,2.39,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,21:00,26.7,26.2,Nhiều mây,75,2.2,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,22:00,27,26.3,Nhiều mây,75,2.22,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-13,23:00,25.6,26.4,Nhiều mây,76,2.15,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,00:00,25.2,26.3,Nhiều mây,75,2.19,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,01:00,25.1,26.3,Nhiều mây,75,2.12,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,02:00,25.8,25.2,Nhiều mây,76,1.92,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,03:00,25.6,25.9,Nhiều mây,77,1.99,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,04:00,24.8,25.7,Nhiều mây,79,1.96,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,05:00,24.3,25,Nhiều mây,81,1.81,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,06:00,24.5,25.2,Nhiều mây,82,1.33,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,07:00,25.6,26.3,Nhiều mây,78,0.99,0.33,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,08:00,27.4,29.9,Nhiều mây,70,0.94,1.51,10,1013,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,09:00,29.7,32.8,Nhiều mây,63,0.58,3.52,10,1013,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,10:00,31.6,34.5,Nhiều mây,55,0.34,6.12,10,1013,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,11:00,33.8,35.5,Nhiều mây,48,0.79,8.54,10,1013,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,12:00,34.1,36.5,Nhiều mây,43,2.01,9.45,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,13:00,35.1,36.9,Nhiều mây,40,3.04,8.07,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,14:00,35.8,36.6,Mây rải rác,39,4.08,5.66,10,1009,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,15:00,33.3,35.2,Mây rải rác,44,5.64,3.24,10,1008,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,16:00,32.6,34.6,Mây thưa,53,5.87,1.26,10,1008,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,17:00,29.4,31.4,Mây rải rác,60,5.22,0.23,10,1009,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,18:00,27.3,29.4,Mây rải rác,65,4.35,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,19:00,27.7,27.1,Mây rải rác,70,4.05,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,20:00,26.8,26.9,Mây cụm,73,3.87,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,21:00,26.4,26.5,Mây cụm,74,3.96,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,22:00,26.4,26.6,Mây cụm,75,3.88,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-14,23:00,25.5,26.4,Mây cụm,76,3.44,0,10,1012,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,00:00,25.2,25.6,Mây cụm,78,2.84,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,01:00,24.7,25.7,Mây cụm,81,2.3,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,02:00,24.9,24.4,Nhiều mây,82,2.07,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,03:00,24.3,24.4,Nhiều mây,83,1.79,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,04:00,23.8,24.2,Nhiều mây,83,1.84,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,05:00,23.5,24.9,Nhiều mây,83,1.9,0,10,1010,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Nhơn Trạch,2023-12-15,06:00,23.3,24.7,Nhiều mây,83,1.8,0,10,1011,22.1,Trung bình,https://thoitiet.vn/dong-nai/nhon-trach/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,07:00,23.3,24.7,Mây rải rác,82,0.7,0.37,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,08:00,24.1,24,Mây rải rác,79,0.49,1.68,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,09:00,25.4,26.1,Mây rải rác,74,0.25,4.04,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,10:00,27.1,29.2,Mây rải rác,65,0.65,6.9,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,11:00,30.9,32.3,Mây rải rác,57,0.75,9.13,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,12:00,32,34.4,Mây thưa,49,0.88,9.9,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,13:00,32.5,34.3,Mây thưa,47,1.22,8.17,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,14:00,33,35.8,Mây rải rác,47,1.42,4.04,10,1009,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,15:00,32,34.9,Mây cụm,48,1.82,2.21,10,1008,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,16:00,31.6,34.7,Mây cụm,55,1.97,0.76,10,1008,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,17:00,28.1,31,Mây cụm,68,1.81,0.05,10,1009,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,18:00,27.2,27.6,Mây cụm,71,1.44,0,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,19:00,25.7,26,Mây cụm,76,0.56,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,20:00,24.3,25.2,Mây cụm,80,0.82,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,21:00,24.1,24.2,Mây cụm,83,1.33,0,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,22:00,23.3,24.9,Mây cụm,85,1.29,0,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-13,23:00,23,24.7,Mây cụm,87,1.26,0,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,00:00,23.3,23.8,Mây cụm,88,1.22,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,01:00,23.2,23.3,Nhiều mây,88,1.28,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,02:00,22.5,23.3,Nhiều mây,89,1.28,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,03:00,22.2,23.1,Nhiều mây,89,1.28,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,04:00,22.7,22.1,Nhiều mây,89,1.2,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,05:00,22.3,22.7,Nhiều mây,87,1.18,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,06:00,22,22.7,Nhiều mây,85,1.17,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,07:00,23.5,23.8,Nhiều mây,79,1.07,0.35,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,08:00,25.2,26.3,Nhiều mây,68,0.83,1.63,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,09:00,28.3,29.1,Nhiều mây,59,0.73,3.88,10,1014,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,10:00,30.2,32.8,Nhiều mây,53,0.85,6.75,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,11:00,32.2,33.6,Nhiều mây,48,1.19,8.85,10,1013,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,12:00,32.4,34.6,Nhiều mây,45,1.47,9.15,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,13:00,33.8,35.1,Nhiều mây,44,1.4,7.87,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,14:00,33.1,35.3,Mây cụm,43,1.61,5.55,10,1009,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,15:00,33.8,35.1,Mây cụm,45,2.72,3.01,10,1008,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,16:00,31.9,34.4,Mây cụm,53,3.48,1.07,10,1008,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,17:00,28,30.7,Mây cụm,63,3.15,0.2,10,1009,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,18:00,26.3,26.7,Mây cụm,68,2.42,0,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,19:00,24.6,24.2,Mây cụm,74,1.71,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,20:00,23.5,24.6,Mây cụm,79,1.55,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,21:00,23.7,23.1,Mây rải rác,83,1.53,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,22:00,22.5,23.1,Mây rải rác,86,1.4,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-14,23:00,22.3,22.9,Mây rải rác,87,1.18,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,00:00,21.4,22.1,Mây rải rác,87,0.96,0,10,1012,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,01:00,21.4,22.8,Mây rải rác,87,0.92,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,02:00,21.9,22.3,Nhiều mây,86,1.18,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,03:00,21.9,21,Nhiều mây,85,1.31,0,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,04:00,21.5,21.7,Nhiều mây,83,1.27,0,10,1010,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,05:00,21.5,21.4,Nhiều mây,81,1.1,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Định Quán,2023-12-15,06:00,21.9,21.7,Nhiều mây,80,0.79,0,10,1011,20.7,Tốt,https://thoitiet.vn/dong-nai/dinh-quan/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,07:00,23.3,24.7,Mây rải rác,83,0.91,0.37,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,08:00,25,25.4,Mây rải rác,80,0.87,1.68,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,09:00,26.2,26.8,Mây rải rác,74,0.43,4.04,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,10:00,28.4,30.9,Mây rải rác,66,0.8,6.9,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,11:00,31.9,33.5,Mây rải rác,56,1,9.13,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,12:00,33.3,35.7,Mây thưa,47,1.18,9.9,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,13:00,33.7,36,Mây thưa,46,1.62,8.17,10,1009,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,14:00,33.1,35.2,Mây cụm,47,1.53,4.04,10,1009,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,15:00,33.9,35.5,Mây cụm,48,1.21,2.21,10,1008,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,16:00,32.7,35.9,Nhiều mây,52,1.51,0.76,10,1008,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,17:00,29.5,32.8,Nhiều mây,66,1.65,0.05,10,1009,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,18:00,27.3,30.5,Nhiều mây,69,1.86,0,10,1010,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,19:00,26.8,26,Nhiều mây,73,0.96,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,20:00,25.2,26.3,Nhiều mây,79,0.84,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,21:00,25.1,25,Nhiều mây,82,0.96,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,22:00,24.2,25.9,Nhiều mây,85,1.2,0,10,1013,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-13,23:00,24.6,25.8,Nhiều mây,87,1.44,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,00:00,24.3,24.4,Nhiều mây,88,1.35,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,01:00,23.5,24.8,Nhiều mây,89,1.33,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,02:00,23.9,24.4,Nhiều mây,90,1.31,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,03:00,23.1,23.3,Nhiều mây,90,1.35,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,04:00,22.9,23.8,Nhiều mây,91,1.2,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,05:00,22.9,23.5,Nhiều mây,90,1.19,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,06:00,22,23.1,Nhiều mây,89,1.22,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,07:00,23.4,24.9,Nhiều mây,84,0.98,0.35,10,1013,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,08:00,26.4,26.6,Nhiều mây,72,1.01,1.63,10,1013,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,09:00,29.5,30.7,Nhiều mây,61,0.81,3.88,10,1014,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,10:00,31.5,34.4,Nhiều mây,54,0.68,6.75,10,1013,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,11:00,33.8,35.8,Nhiều mây,47,0.85,8.85,10,1013,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,12:00,34.1,35.9,Nhiều mây,43,1.34,9.15,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,13:00,35,36.8,Nhiều mây,41,1.46,7.87,10,1010,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,14:00,34.1,36.8,Mây rải rác,39,1.49,5.55,10,1009,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,15:00,34.2,36.2,Mây rải rác,40,2.03,3.01,10,1008,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,16:00,33.5,35.5,Mây cụm,48,2.92,1.07,10,1008,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,17:00,29.4,31.1,Mây cụm,59,3.02,0.2,10,1009,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,18:00,27.9,28.4,Mây cụm,64,2.19,0,10,1010,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,19:00,25.6,26.9,Mây cụm,70,1.63,0,10,1011,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,20:00,24.1,25.5,Mây rải rác,75,1.14,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,21:00,24.2,24.1,Mây rải rác,79,1.09,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,22:00,23.4,23.2,Mây rải rác,83,1.25,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
Đồng Nai,Huyện Vĩnh Cửu,2023-12-14,23:00,22.9,23.4,Mây rải rác,85,1.17,0,10,1012,20.2,Tốt,https://thoitiet.vn/dong-nai/vinh-cuu/theo-gio,1.53.235.227
